epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
887,3,137,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
887,3,137,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
888,3,138,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
889,3,139,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
890,3,140,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
891,3,141,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
892,3,142,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
893,3,143,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
894,3,144,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
895,3,145,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
896,3,146,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
897,3,147,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
898,3,148,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
899,3,149,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
900,3,150,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
901,3,151,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
902,3,152,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
903,3,153,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
904,3,154,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
905,3,155,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
