epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
94,0,94,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
94,0,94,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
95,0,95,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
96,0,96,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
97,0,97,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
