epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
119,0,119,sto,57,43,h_i,cache,1,0.08062749287142253,2403.373159445717,193.7779522805778,cache_hit,0,0
119,0,119,sto,58,42,h_i,cache,1,0.15106344054096052,550.4315927612256,83.1500901849516,cache_hit,0,0
119,0,119,sto,59,41,h_i,cache,1,0.1415256318390638,1647.9691709294345,233.22987816708635,cache_hit,0,0
119,0,119,sto,60,40,h_i,cache,1,0.4838151638150933,980.952198594843,474.5995486579399,cache_hit,1,1
119,0,119,sto,61,39,h_i,cache,1,0.3308321411586418,1538.606824639796,509.0205901968826,cache_hit,1,1
119,0,119,sto,62,38,h_i,cache,1,0.2942976375553962,824.5357044361053,242.65890989562018,cache_hit,0,0
119,0,119,sto,63,37,h_i,cache,1,0.17011115888584977,1211.6739853992026,206.11926584809456,cache_hit,0,0
119,0,119,sto,64,36,h_i,cache,1,0.0667928914021977,760.0495310188633,50.765905785634224,cache_hit,0,0
119,0,119,sto,65,35,h_i,cache,1,0.40808861930767115,646.6289274620386,263.88190621238357,cache_hit,1,1
119,0,119,sto,66,34,h_i,cache,1,0.3562639170938447,494.73869003166885,176.2575436485598,cache_hit,1,1
119,0,119,sto,67,33,h_i,cache,1,0.4421698239709744,779.5015811107503,344.6720769048367,cache_hit,1,1
119,0,119,sto,68,32,h_i,cache,1,0.4381601555070066,395.44636644171544,173.26884141478274,cache_hit,1,1
119,0,119,sto,69,31,h_i,cache,1,0.2917834610778811,963.1773180348481,281.03921148791903,cache_hit,0,0
119,0,119,sto,70,30,h_i,cache,1,0.12060674242663784,566.0005991357333,68.26348847328607,cache_hit,0,0
119,0,119,sto,71,29,h_i,cache,1,0.02722545862412346,1205.9437674896737,32.832372144809675,cache_hit,0,0
119,0,119,sto,72,28,h_i,cache,1,0.49239944829252225,261.36043428316225,128.6937336465231,cache_hit,1,1
119,0,119,sto,73,27,h_i,cache,1,0.4841144193531397,1100.879327086868,532.9515562105342,cache_hit,1,1
119,0,119,sto,74,26,h_i,cache,1,0.37306253451526666,602.1713065646763,224.6475538393878,cache_hit,1,1
119,0,119,sto,75,25,h_i,cache,1,0.14701179249155769,879.8682204616084,129.3510042464181,cache_hit,0,0
119,0,119,sto,76,24,h_i,cache,1,0.11249793343482714,927.2168442340148,104.30997882228868,cache_hit,0,0
119,0,119,sto,77,23,h_i,cache,1,0.1808602825989736,352.80442996405947,63.80830890546959,cache_hit,0,0
119,0,119,sto,78,22,h_i,cache,1,0.008253572332423494,806.5484594080128,6.656906049328768,cache_hit,0,0
119,0,119,sto,79,21,h_i,cache,1,0.4171376948388093,907.6963802139519,378.6343756559793,cache_hit,1,1
119,0,119,sto,80,20,h_i,cache,1,0.3335501158230226,506.50438791507514,168.94459725394248,cache_hit,1,1
119,0,119,sto,81,19,h_i,cache,1,0.3657453801361339,506.8543306166378,185.37962982502788,cache_hit,1,1
119,0,119,sto,82,18,h_i,cache,1,0.09418052705803745,682.6421214820971,64.29159479320073,cache_hit,0,0
119,0,119,sto,83,17,h_i,cache,1,0.10338126779121093,439.0880184016939,45.39347601429767,cache_hit,0,0
119,0,119,sto,84,16,h_i,cache,1,0.06928342628178401,1214.1895445889606,84.12321180464215,cache_hit,0,0
119,0,119,sto,85,15,h_i,cache,1,0.010195737518433562,742.4803061184284,7.570134313789697,cache_hit,0,0
119,0,119,sto,86,14,h_i,cache,1,0.39552316359939704,599.1445761118682,236.97555819718585,cache_hit,1,1
119,0,119,sto,87,13,h_i,cache,1,0.3933347581733615,939.3521330670986,369.47984409957854,cache_hit,1,1
119,0,119,sto,88,12,h_i,cache,1,0.2779152226309278,476.198534326081,132.34282168375432,cache_hit,0,0
119,0,119,sto,89,11,h_i,cache,1,0.20553157144783324,855.8421104929197,175.90257388083992,cache_hit,0,0
119,0,119,sto,90,10,h_i,cache,1,0.1742707458287371,1286.035063587744,224.11828969334348,cache_hit,0,0
119,0,119,sto,91,9,h_i,cache,1,0.07102488761094311,887.662590119385,63.04613569966798,cache_hit,0,0
119,0,119,sto,92,8,h_i,cache,1,0.013754315596257992,539.6927488869951,7.423104393203745,cache_hit,0,0
119,0,119,sto,93,7,h_i,cache,1,0.4309060195968775,641.3793551425674,276.37422497609583,cache_hit,1,1
119,0,119,sto,94,6,h_i,cache,1,0.36260572074424713,613.3438996812479,222.4020068080061,cache_hit,1,1
119,0,119,sto,95,5,h_i,cache,1,0.3151646055812194,834.1923016278396,262.90788772142764,cache_hit,1,1
119,0,119,sto,96,4,h_i,cache,1,0.23929964714445837,383.2024339706656,91.70020723407788,cache_hit,0,0
119,0,119,sto,97,3,h_i,cache,1,0.19560065419282244,620.7582396764742,121.42071777630322,cache_hit,0,0
119,0,119,sto,98,2,h_i,cache,1,0.15387795765409015,803.4980554919083,123.64063975812765,cache_hit,0,0
119,0,119,sto,99,1,h_i,cache,1,0.07580765460844786,1029.28552214689,78.02772135638735,cache_hit,0,0
120,0,120,sto,0,100,h_i,cache,1,0.41436509992740667,643.2171085859468,266.5267214742334,cache_hit,1,1
120,0,120,sto,1,99,h_i,cache,1,0.06963671162338601,1618.7358034990855,112.72343834271587,cache_hit,0,0
120,0,120,sto,2,98,h_i,cache,1,0.05845566117827077,630.1141416546201,36.83373876819939,cache_hit,0,0
120,0,120,sto,3,97,h_i,cache,1,0.0636504582311484,2894.085127288305,184.20984451185205,cache_hit,0,0
120,0,120,sto,4,96,h_i,cache,1,0.062167875838099615,724.1436471402725,45.01847234436508,cache_hit,0,0
120,0,120,sto,5,95,h_i,cache,1,0.12652411522390405,2338.191600923907,295.8376235308611,cache_hit,0,0
120,0,120,sto,6,94,h_i,cache,1,0.10842018570874296,1231.2424683720612,133.49153707338996,cache_hit,0,0
120,0,120,sto,7,93,h_i,exact,0,0.5357226192103985,2333.465277918197,1250.090130522857,rho=5.36e-01 > rho_max=5.00e-01,0,0
120,0,120,sto,8,92,h_i,cache,1,0.3773132155127065,603.3512228753656,227.65238998662784,cache_hit,1,1
120,0,120,sto,9,91,h_i,cache,1,0.4752484852100021,2306.711814654134,1096.2612957303922,cache_hit,1,1
120,0,120,sto,10,90,h_i,cache,1,0.4059868562980036,1370.9228956388447,556.5766766273706,cache_hit,1,1
120,0,120,sto,11,89,h_i,cache,1,0.330768733038619,2925.2533114782873,967.5823316546978,cache_hit,1,1
120,0,120,sto,12,88,h_i,cache,1,0.2664601780427829,1029.744412640579,274.38587953076956,cache_hit,0,0
120,0,120,sto,13,87,h_i,cache,1,0.43873208410567877,2307.8013241176477,1012.5064846319806,cache_hit,1,1
120,0,120,sto,14,86,h_i,cache,1,0.09910366070411644,972.2607719150686,96.3546016557933,cache_hit,0,0
120,0,120,sto,15,85,h_i,cache,1,0.4596567051742874,790.3774422422107,363.3022909451352,cache_hit,1,1
120,0,120,sto,16,84,h_i,cache,1,0.23653248353770934,2183.501700878448,516.4690801175918,cache_hit,0,0
120,0,120,sto,17,83,h_i,cache,1,0.15991432589123034,1389.6983164514202,222.23266946750655,cache_hit,0,0
120,0,120,sto,18,82,h_i,cache,1,0.4468752799356377,996.6675216707521,445.3860777493756,cache_hit,1,1
120,0,120,sto,19,81,h_i,cache,1,0.37513629068725435,1401.615510687408,525.796843648996,cache_hit,1,1
120,0,120,sto,20,80,h_i,cache,1,0.2505053216063297,3131.2593040840566,784.3971190023888,cache_hit,0,0
120,0,120,sto,21,79,h_i,cache,1,0.38329973178579824,1281.2923391519864,491.11900993615444,cache_hit,1,1
120,0,120,sto,22,78,h_i,cache,1,0.03841366548133577,520.2185158145636,19.983500043697628,cache_hit,0,0
120,0,120,sto,23,77,h_i,cache,1,0.2764447183931563,760.6886463403994,210.28835862244298,cache_hit,0,0
120,0,120,sto,24,76,h_i,cache,1,0.1806864163585606,1716.931926794654,310.2262769841245,cache_hit,0,0
120,0,120,sto,25,75,h_i,cache,1,0.18218979764486382,1601.377461634405,291.75463568821795,cache_hit,0,0
120,0,120,sto,26,74,h_i,cache,1,0.292650368734694,1116.8880791565302,326.8577082005427,cache_hit,0,0
120,0,120,sto,27,73,h_i,cache,1,0.2132851384602504,769.9695686336482,164.22306605620693,cache_hit,0,0
120,0,120,sto,28,72,h_i,cache,1,0.07354772206595014,483.73237972995173,35.57741461867914,cache_hit,0,0
120,0,120,sto,29,71,h_i,cache,1,0.07136308885693173,1725.7955230938107,123.15809926343859,cache_hit,0,0
120,0,120,sto,30,70,h_i,cache,1,0.36600470614622477,751.7315006671431,275.1372670025383,cache_hit,1,1
120,0,120,sto,31,69,h_i,cache,1,0.32638117262164,864.4666120396848,282.14562652976866,cache_hit,1,1
120,0,120,sto,32,68,h_i,cache,1,0.030619200950373637,1554.1583558438251,47.58708700628438,cache_hit,0,0
120,0,120,sto,33,67,h_i,cache,1,0.3961792864972015,1555.0362346492518,616.0731459206354,cache_hit,1,1
120,0,120,sto,34,66,h_i,cache,1,0.2561625511934831,2588.430755533942,663.0590259252494,cache_hit,0,0
120,0,120,sto,35,65,h_i,cache,1,0.37123799346015307,2083.237006287524,773.3767261161166,cache_hit,1,1
120,0,120,sto,36,64,h_i,cache,1,0.2649341790596659,748.8098686086223,198.38532781160163,cache_hit,0,0
120,0,120,sto,37,63,h_i,cache,1,0.15850544816455317,1943.4222364051218,308.043012554352,cache_hit,0,0
120,0,120,sto,38,62,h_i,cache,1,0.10619689122836923,959.5839520173255,101.9048325768726,cache_hit,0,0
120,0,120,sto,39,61,h_i,cache,1,0.30925948162361594,600.2249897347858,185.62526918292005,cache_hit,1,1
120,0,120,sto,40,60,h_i,cache,1,0.3849830229181376,1036.4900732633962,399.03108162958415,cache_hit,1,1
120,0,120,sto,41,59,h_i,cache,1,0.10538741229240074,328.57569991794355,34.62774275651646,cache_hit,0,0
120,0,120,sto,42,58,h_i,cache,1,0.48940604713183117,962.1830462236785,470.8982012695945,cache_hit,1,1
120,0,120,sto,43,57,h_i,cache,1,0.1751582948633009,1672.6918138110716,292.9858459389493,cache_hit,0,0
120,0,120,sto,44,56,h_i,cache,1,0.4892656869204954,1448.9204144327387,708.9070418605627,cache_hit,1,1
120,0,120,sto,45,55,h_i,cache,1,0.2783535665093502,923.3994426855318,257.0315281842641,cache_hit,0,0
120,0,120,sto,46,54,h_i,cache,1,0.14553941306312526,990.1799704143313,144.11021172096451,cache_hit,0,0
120,0,120,sto,47,53,h_i,cache,1,0.2636321780695764,1278.7934192367713,337.13109441443095,cache_hit,0,0
120,0,120,sto,48,52,h_i,cache,1,0.02060684631419302,917.4807228108842,18.906384251198617,cache_hit,0,0
120,0,120,sto,49,51,h_i,exact,0,0.5020172250691755,1597.6209057036904,802.0332137938694,rho=5.02e-01 > rho_max=5.00e-01,0,0
120,0,120,sto,50,50,h_i,cache,1,0.01946761879061279,767.5651005437179,14.942664774363477,cache_hit,0,0
120,0,120,sto,51,49,h_i,cache,1,0.1975956657005268,1866.3139904483473,368.77555534884783,cache_hit,0,0
120,0,120,sto,52,48,h_i,cache,1,0.19078559879527057,642.3477836570014,122.55070653981593,cache_hit,0,0
120,0,120,sto,53,47,h_i,cache,1,0.24060388630280105,507.6884445613654,122.15181279248867,cache_hit,0,0
120,0,120,sto,54,46,h_i,cache,1,0.44126908795144887,1330.9684286534753,587.3152246040921,cache_hit,1,1
120,0,120,sto,55,45,h_i,cache,1,0.47538918309537054,648.3409126851382,308.2142568486948,cache_hit,1,1
120,0,120,sto,56,44,h_i,cache,1,0.4137108786761362,1569.7035471909915,649.4034337694329,cache_hit,1,1
120,0,120,sto,57,43,h_i,cache,1,0.09516774610185819,2403.373159445717,228.72360662615074,cache_hit,0,0
120,0,120,sto,58,42,h_i,cache,1,0.16736759459878156,550.4315927612256,92.12441167162244,cache_hit,0,0
120,0,120,sto,59,41,h_i,cache,1,0.15678840032909494,1647.9691709294345,258.3824501016909,cache_hit,0,0
120,0,120,sto,60,40,h_i,cache,1,0.49714882950625666,1203.9039881205226,598.5194585320321,cache_hit,1,1
120,0,120,sto,61,39,h_i,cache,1,0.34650564481957413,1394.851603457142,483.32395428353385,cache_hit,1,1
120,0,120,sto,62,38,h_i,cache,1,0.3081505333425922,931.3413333722666,286.9933286026649,cache_hit,1,1
120,0,120,sto,63,37,h_i,cache,1,0.1851510547711691,1211.6739853992026,224.34271643544852,cache_hit,0,0
120,0,120,sto,64,36,h_i,cache,1,0.07888063295892023,760.0495310188633,59.95318808689841,cache_hit,0,0
120,0,120,sto,65,35,h_i,cache,1,0.41936864041526273,636.36168592428,266.87013503842974,cache_hit,1,1
120,0,120,sto,66,34,h_i,cache,1,0.3680713885123697,526.680530961135,193.8560343332971,cache_hit,1,1
120,0,120,sto,67,33,h_i,cache,1,0.45434161966809516,912.6746201452833,414.66606514677153,cache_hit,1,1
120,0,120,sto,68,32,h_i,cache,1,0.4490685452422163,398.44058064995744,178.92713191794033,cache_hit,1,1
120,0,120,sto,69,31,h_i,cache,1,0.3014588106779044,1268.369336531376,382.3611116910713,cache_hit,1,1
120,0,120,sto,70,30,h_i,cache,1,0.131143846304664,566.0005991357333,74.22749558140434,cache_hit,0,0
120,0,120,sto,71,29,h_i,cache,1,0.038306636891073144,1205.9437674896737,46.19565001227967,cache_hit,0,0
120,0,120,sto,72,28,h_i,exact,0,0.5015895605228776,261.36043428316225,131.0956653701598,rho=5.02e-01 > rho_max=5.00e-01,0,0
120,0,120,sto,73,27,h_i,cache,1,0.4931052356700914,1076.7582833557494,530.9551470738598,cache_hit,1,1
120,0,120,sto,74,26,h_i,cache,1,0.3815531425404597,575.8705641958544,219.72522346547578,cache_hit,1,1
120,0,120,sto,75,25,h_i,cache,1,0.15488144179383434,879.8682204616084,136.2752585736692,cache_hit,0,0
120,0,120,sto,76,24,h_i,cache,1,0.12074476193011278,927.2168442340148,111.9565771146266,cache_hit,0,0
120,0,120,sto,77,23,h_i,cache,1,0.18680964672377748,352.80442996405947,65.90727092416964,cache_hit,0,0
120,0,120,sto,78,22,h_i,cache,1,0.015427845428558103,806.5484594080128,12.443304962388492,cache_hit,0,0
120,0,120,sto,79,21,h_i,cache,1,0.4229049912460563,1137.0815310778262,480.87745494652034,cache_hit,1,1
120,0,120,sto,80,20,h_i,cache,1,0.33933476653611927,559.0590405036197,189.70816898920265,cache_hit,1,1
120,0,120,sto,81,19,h_i,cache,1,0.3721846394368928,561.269878185615,208.89602723930184,cache_hit,1,1
120,0,120,sto,82,18,h_i,cache,1,0.10000785938841704,682.6421214820971,68.26957729779227,cache_hit,0,0
120,0,120,sto,83,17,h_i,cache,1,0.10819284566837603,439.0880184016939,47.50618220976752,cache_hit,0,0
120,0,120,sto,84,16,h_i,cache,1,0.07433996202002784,1214.1895445889606,90.26280462985822,cache_hit,0,0
120,0,120,sto,85,15,h_i,cache,1,0.014334496061268704,742.4803061184284,10.643081023624195,cache_hit,0,0
120,0,120,sto,86,14,h_i,cache,1,0.3989485583296797,623.4543747201376,248.7262239789308,cache_hit,1,1
120,0,120,sto,87,13,h_i,cache,1,0.3968492332218803,763.8038674459083,303.1149791278154,cache_hit,1,1
120,0,120,sto,88,12,h_i,cache,1,0.28130126037334324,476.198534326081,133.95524789386533,cache_hit,0,0
120,0,120,sto,89,11,h_i,cache,1,0.2083780291123241,855.8421104929197,178.3386922158465,cache_hit,0,0
120,0,120,sto,90,10,h_i,cache,1,0.17695957897019182,1286.035063587744,227.57622339339105,cache_hit,0,0
120,0,120,sto,91,9,h_i,cache,1,0.07365696399298303,887.662590119385,65.3825314383416,cache_hit,0,0
120,0,120,sto,92,8,h_i,cache,1,0.01623778355588088,539.6927488869951,8.7634140431054,cache_hit,0,0
120,0,120,sto,93,7,h_i,cache,1,0.43264034554565217,694.2001955177807,300.33901246667193,cache_hit,1,1
120,0,120,sto,94,6,h_i,cache,1,0.3640584684123338,523.3387543581996,190.52590537246473,cache_hit,1,1
120,0,120,sto,95,5,h_i,cache,1,0.3164193423051151,778.2759351552396,246.26155953371932,cache_hit,1,1
120,0,120,sto,96,4,h_i,cache,1,0.2402654513200799,383.2024339706656,92.07030574491509,cache_hit,0,0
120,0,120,sto,97,3,h_i,cache,1,0.19638819429383028,620.7582396764742,121.90958978307948,cache_hit,0,0
120,0,120,sto,98,2,h_i,cache,1,0.15449947888325066,803.4980554919083,124.14003085720506,cache_hit,0,0
120,0,120,sto,99,1,h_i,cache,1,0.07611296754648701,1029.28552214689,78.34197554323516,cache_hit,0,0
121,0,121,sto,0,100,h_i,cache,1,0.46803564745978804,684.4858551926344,320.36378041215136,cache_hit,1,1
121,0,121,sto,1,99,h_i,cache,1,0.1286689781735528,1618.7358034990855,208.2810817691723,cache_hit,0,0
121,0,121,sto,2,98,h_i,cache,1,0.10801820536962403,630.1141416546201,68.06379875955312,cache_hit,0,0
121,0,121,sto,3,97,h_i,cache,1,0.11760221200752992,2894.085127288305,340.3508127071985,cache_hit,0,0
121,0,121,sto,4,96,h_i,cache,1,0.11484640037418571,724.1436471402725,83.1652912278948,cache_hit,0,0
121,0,121,sto,5,95,h_i,cache,1,0.17626569842028136,2338.191600923907,412.14297557728827,cache_hit,0,0
121,0,121,sto,6,94,h_i,cache,1,0.15106780805035838,1231.2424683720612,186.00110087548,cache_hit,0,0
121,0,121,sto,7,93,h_i,cache,1,0.048620489086446374,2336.423533674182,113.59805492032204,cache_hit,0,0
121,0,121,sto,8,92,h_i,cache,1,0.42622456929297464,663.2804063839523,282.7064055314692,cache_hit,1,1
121,0,121,sto,9,91,h_i,exact,0,0.5240051560561382,2306.711814654134,1208.728884414377,rho=5.24e-01 > rho_max=5.00e-01,0,0
121,0,121,sto,10,90,h_i,cache,1,0.4473957520807139,1528.2785951924188,683.7453514849692,cache_hit,1,1
121,0,121,sto,11,89,h_i,cache,1,0.3735564605266283,3275.019754599806,1223.4047876830903,cache_hit,1,1
121,0,121,sto,12,88,h_i,cache,1,0.3125671611024227,1015.0413112257584,317.26858105151604,cache_hit,1,1
121,0,121,sto,13,87,h_i,cache,1,0.4752522731226734,2256.556180508727,1072.43345421579,cache_hit,1,1
121,0,121,sto,14,86,h_i,cache,1,0.13824202435236946,972.2607719150686,134.40729730793643,cache_hit,0,0
121,0,121,sto,15,85,h_i,cache,1,0.49749658932824187,771.9192807304212,384.0272094000942,cache_hit,1,1
121,0,121,sto,16,84,h_i,cache,1,0.2774345129912417,2183.501700878448,605.7787309987601,cache_hit,0,0
121,0,121,sto,17,83,h_i,cache,1,0.1992068757269729,1389.6983164514202,276.8374598233215,cache_hit,0,0
121,0,121,sto,18,82,h_i,cache,1,0.4772838130553317,1019.1832607187631,486.4396728780175,cache_hit,1,1
121,0,121,sto,19,81,h_i,cache,1,0.4135520042918357,1396.5551729403785,577.5481908736248,cache_hit,1,1
121,0,121,sto,20,80,h_i,cache,1,0.28312581325852076,3131.2593040840566,886.5403369921083,cache_hit,0,0
121,0,121,sto,21,79,h_i,cache,1,0.4151398303029544,1365.6991235715875,566.9561024044024,cache_hit,1,1
121,0,121,sto,22,78,h_i,cache,1,0.07106257035760549,520.2185158145636,36.96806488140153,cache_hit,0,0
121,0,121,sto,23,77,h_i,cache,1,0.3122850938276228,731.7358888593071,228.5102107094677,cache_hit,1,1
121,0,121,sto,24,76,h_i,cache,1,0.2118841906955249,1716.931926794654,363.79073178819345,cache_hit,0,0
121,0,121,sto,25,75,h_i,cache,1,0.21372456220809155,1601.377461634405,342.2536969177182,cache_hit,0,0
121,0,121,sto,26,74,h_i,cache,1,0.322464249512796,944.9429010852847,304.7103034309106,cache_hit,1,1
121,0,121,sto,27,73,h_i,cache,1,0.24108333007902313,769.9695686336482,185.62682766570887,cache_hit,0,0
121,0,121,sto,28,72,h_i,cache,1,0.10261659664664957,483.73237972995173,49.63897049567238,cache_hit,0,0
121,0,121,sto,29,71,h_i,cache,1,0.09961386943142254,1725.7955230938107,171.91316990280043,cache_hit,0,0
121,0,121,sto,30,70,h_i,cache,1,0.39127165501808875,630.6297129553097,246.74753149160628,cache_hit,1,1
121,0,121,sto,31,69,h_i,cache,1,0.3487550251082434,684.7836189329469,238.82172821467367,cache_hit,1,1
121,0,121,sto,32,68,h_i,cache,1,0.05661309982727713,1554.1583558438251,87.98572214678336,cache_hit,0,0
121,0,121,sto,33,67,h_i,cache,1,0.4193643732693142,1551.0446306351155,650.4528594390301,cache_hit,1,1
121,0,121,sto,34,66,h_i,cache,1,0.2823048185728582,2588.430755533942,730.7264748294158,cache_hit,0,0
121,0,121,sto,35,65,h_i,cache,1,0.39688751095121483,2013.010000017014,798.9385284266575,cache_hit,1,1
121,0,121,sto,36,64,h_i,cache,1,0.28698056035346564,748.8098686086223,214.89387569150742,cache_hit,0,0
121,0,121,sto,37,63,h_i,cache,1,0.17921531451335188,1943.4222364051218,348.2910273295856,cache_hit,0,0
121,0,121,sto,38,62,h_i,cache,1,0.13226925087866104,959.5839520173255,126.92345048851666,cache_hit,0,0
121,0,121,sto,39,61,h_i,cache,1,0.33057416610794677,635.7519987370235,210.16318683395198,cache_hit,1,1
121,0,121,sto,40,60,h_i,cache,1,0.40435395153713316,973.6900293614128,393.7154109445945,cache_hit,1,1
121,0,121,sto,41,59,h_i,cache,1,0.12357250184088946,328.57569991794355,40.60292128298162,cache_hit,0,0
121,0,121,sto,42,58,h_i,exact,0,0.5106450343885429,962.1830462236785,491.3339947269633,rho=5.11e-01 > rho_max=5.00e-01,0,0
121,0,121,sto,43,57,h_i,cache,1,0.19306877931632324,1672.6918138110716,322.9445666649102,cache_hit,0,0
121,0,121,sto,44,56,h_i,exact,0,0.5057368737514212,1448.9204144327387,732.7724807098268,rho=5.06e-01 > rho_max=5.00e-01,0,0
121,0,121,sto,45,55,h_i,cache,1,0.29756134542610363,923.3994426855318,274.7679805312211,cache_hit,0,0
121,0,121,sto,46,54,h_i,cache,1,0.16446018962870532,990.1799704143313,162.84518570088673,cache_hit,0,0
121,0,121,sto,47,53,h_i,cache,1,0.28182099697225527,1278.7934192367713,360.3908363308661,cache_hit,0,0
121,0,121,sto,48,52,h_i,cache,1,0.03812544527592363,917.4807228108842,34.97936108924122,cache_hit,0,0
121,0,121,sto,49,51,h_i,cache,1,0.017954465176705372,522.8130427491564,9.386828569967104,cache_hit,0,0
121,0,121,sto,50,50,h_i,cache,1,0.03602705304714147,767.5651005437179,27.653108594423,cache_hit,0,0
121,0,121,sto,51,49,h_i,cache,1,0.21409416442778295,1866.3139904483473,399.56693434492024,cache_hit,0,0
121,0,121,sto,52,48,h_i,cache,1,0.20398905344589913,642.3477836570014,131.0319163712629,cache_hit,0,0
121,0,121,sto,53,47,h_i,cache,1,0.25702346254052516,507.6884445613654,130.48784191297557,cache_hit,0,0
121,0,121,sto,54,46,h_i,cache,1,0.4545404160305652,1393.11977206597,633.2292407752722,cache_hit,1,1
121,0,121,sto,55,45,h_i,cache,1,0.48973115819943364,707.566272781255,346.51725027202036,cache_hit,1,1
121,0,121,sto,56,44,h_i,cache,1,0.4277690710698138,1491.842247382609,638.163972345562,cache_hit,1,1
121,0,121,sto,57,43,h_i,cache,1,0.10752579566907393,2403.373159445717,258.4246112590968,cache_hit,0,0
121,0,121,sto,58,42,h_i,cache,1,0.18122441745928017,550.4315927612256,99.75164474933685,cache_hit,0,0
121,0,121,sto,59,41,h_i,cache,1,0.1697570469433316,1647.9691709294345,279.75437991063126,cache_hit,0,0
121,0,121,sto,60,40,h_i,exact,0,0.5084886706343639,1203.9039881205226,612.1715384908135,rho=5.08e-01 > rho_max=5.00e-01,0,0
121,0,121,sto,61,39,h_i,cache,1,0.35985167218822633,1505.904934727187,541.9024089180801,cache_hit,1,1
121,0,121,sto,62,38,h_i,cache,1,0.3199305000557925,942.4553638240079,301.5202158284787,cache_hit,1,1
121,0,121,sto,63,37,h_i,cache,1,0.1979537121943275,1211.6739853992026,239.85536337906754,cache_hit,0,0
121,0,121,sto,64,36,h_i,cache,1,0.08917973341258732,760.0495310188633,67.78101455662424,cache_hit,0,0
121,0,121,sto,65,35,h_i,cache,1,0.4289671777611813,627.1485624395141,269.0261488666604,cache_hit,1,1
121,0,121,sto,66,34,h_i,cache,1,0.37810499515824886,505.17567813449244,191.00944733510735,cache_hit,1,1
121,0,121,sto,67,33,h_i,cache,1,0.4646963587378236,724.9129242505104,336.8643963011999,cache_hit,1,1
121,0,121,sto,68,32,h_i,cache,1,0.45833142109149905,340.2085533297054,155.9282697150869,cache_hit,1,1
121,0,121,sto,69,31,h_i,cache,1,0.30967883970438437,1190.638639596409,368.71559241742256,cache_hit,1,1
121,0,121,sto,70,30,h_i,cache,1,0.14007834901028293,566.0005991357333,79.28442946576449,cache_hit,0,0
121,0,121,sto,71,29,h_i,cache,1,0.047738204919103265,1205.9437674896737,57.56959069333747,cache_hit,0,0
121,0,121,sto,72,28,h_i,cache,1,0.007306334911298314,1952.9939619122122,14.269227965474006,cache_hit,0,0
121,0,121,sto,73,27,h_i,exact,0,0.5007410658290459,1076.7582833557494,539.1770904478118,rho=5.01e-01 > rho_max=5.00e-01,0,0
121,0,121,sto,74,26,h_i,cache,1,0.38874101536399513,581.4108585734255,226.0182475054856,cache_hit,1,1
121,0,121,sto,75,25,h_i,cache,1,0.16156071749468923,879.8682204616084,142.15214099855285,cache_hit,0,0
121,0,121,sto,76,24,h_i,cache,1,0.1277502017714715,927.2168442340148,118.45213893680246,cache_hit,0,0
121,0,121,sto,77,23,h_i,cache,1,0.19185124733900769,352.80442996405947,67.68596995533238,cache_hit,0,0
121,0,121,sto,78,22,h_i,cache,1,0.021538844691406746,806.5484594080128,17.372122003282566,cache_hit,0,0
121,0,121,sto,79,21,h_i,cache,1,0.4277988426852216,1145.4926767090449,490.0404414005261,cache_hit,1,1
121,0,121,sto,80,20,h_i,cache,1,0.3442422102204713,430.6473713860412,148.24700295156697,cache_hit,1,1
121,0,121,sto,81,19,h_i,cache,1,0.3776684446895233,498.4284045068245,188.240680319173,cache_hit,1,1
121,0,121,sto,82,18,h_i,cache,1,0.1049457162873006,682.6421214820971,71.64036640682114,cache_hit,0,0
121,0,121,sto,83,17,h_i,cache,1,0.11227043965808277,439.0880184016939,49.29660487455451,cache_hit,0,0
121,0,121,sto,84,16,h_i,cache,1,0.07862717876880605,1214.1895445889606,95.46829838161142,cache_hit,0,0
121,0,121,sto,85,15,h_i,cache,1,0.017845564509580213,742.4803061184284,13.249980199929277,cache_hit,0,0
121,0,121,sto,86,14,h_i,cache,1,0.4018579776833792,616.6858551533276,247.82013061786154,cache_hit,1,1
121,0,121,sto,87,13,h_i,cache,1,0.39983567855082314,741.7995301442832,296.59791848392126,cache_hit,1,1
121,0,121,sto,88,12,h_i,cache,1,0.28418432375641883,476.198534326081,135.32815845125512,cache_hit,0,0
121,0,121,sto,89,11,h_i,cache,1,0.21079455051136436,855.8421104929197,180.40685299005244,cache_hit,0,0
121,0,121,sto,90,10,h_i,cache,1,0.1792406776984349,1286.035063587744,230.50979634141706,cache_hit,0,0
121,0,121,sto,91,9,h_i,cache,1,0.07589409771247163,887.662590119385,67.36835135022626,cache_hit,0,0
121,0,121,sto,92,8,h_i,cache,1,0.018349832748732003,539.6927488869951,9.903271677779781,cache_hit,0,0
121,0,121,sto,93,7,h_i,cache,1,0.4341148976296568,724.8565385823802,314.6710220428774,cache_hit,1,1
121,0,121,sto,94,6,h_i,cache,1,0.3652958366905035,514.2319038588769,187.84677357307896,cache_hit,1,1
121,0,121,sto,95,5,h_i,cache,1,0.3174889902694989,825.9763864261113,262.2384089128755,cache_hit,1,1
121,0,121,sto,96,4,h_i,cache,1,0.2410875094064679,383.2024339706656,92.38532040448423,cache_hit,0,0
121,0,121,sto,97,3,h_i,cache,1,0.19705891591168878,620.7582396764742,122.32594575389427,cache_hit,0,0
