epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
634,2,134,sto,15,5,h_i,cache,1,0.4662601005243314,1204.841500855885,561.7695193049512,cache_hit,1,1
634,2,134,sto,16,4,h_i,cache,1,0.3070636116778509,788.1722679913053,242.01902323373318,cache_hit,1,1
634,2,134,sto,17,3,h_i,cache,1,0.2408908828291284,644.4346311256849,155.23842721752993,cache_hit,0,0
634,2,134,sto,18,2,h_i,cache,1,0.15270509266966847,515.6660963824239,78.74483903468423,cache_hit,0,0
634,2,134,sto,19,1,h_i,cache,1,0.09292744473856825,1210.9705039117125,112.5323945822918,cache_hit,0,0
635,2,135,sto,0,20,h_i,cache,1,0.47369855922766624,1069.6827481461523,506.7071766275229,cache_hit,1,1
635,2,135,sto,1,19,h_i,cache,1,0.16036565815286036,611.208723835289,98.01688926661599,cache_hit,0,0
635,2,135,sto,2,18,h_i,cache,1,0.005863843971301207,573.9326738230776,3.3654516493302356,cache_hit,0,0
635,2,135,sto,3,17,h_i,cache,1,0.08104483382934068,1320.3850467114758,107.01038670147778,cache_hit,0,0
635,2,135,sto,4,16,h_i,cache,1,0.4453075455672135,448.227304395145,199.59900077641032,cache_hit,1,1
635,2,135,sto,5,15,h_i,cache,1,0.295718163710437,530.6079419956822,156.9104062571372,cache_hit,0,0
635,2,135,sto,6,14,h_i,cache,1,0.30206399755608276,1630.602133154921,492.54619876425136,cache_hit,1,1
635,2,135,sto,7,13,h_i,cache,1,0.12206937627017213,649.6407232261108,79.30123788391487,cache_hit,0,0
635,2,135,sto,8,12,h_i,cache,1,0.11701232184190766,2497.6987693699066,292.2615322656482,cache_hit,0,0
635,2,135,sto,9,11,h_i,cache,1,0.014048086639478076,1071.2993622917518,15.04970625829214,cache_hit,0,0
635,2,135,sto,10,10,h_i,cache,1,0.3660161455508345,2257.2435685104597,826.1875905156095,cache_hit,1,1
635,2,135,sto,11,9,h_i,cache,1,0.2536745488686556,1929.1016093715596,489.36398047912786,cache_hit,0,0
635,2,135,sto,12,8,h_i,cache,1,0.2607486944865851,671.7517925630883,175.15840292984862,cache_hit,0,0
635,2,135,sto,13,7,h_i,cache,1,0.1417674159491174,816.3685554716296,115.73446057132664,cache_hit,0,0
635,2,135,sto,14,6,h_i,cache,1,0.005746868284262437,1950.863691033875,11.211356672921731,cache_hit,0,0
635,2,135,sto,15,5,h_i,cache,1,0.4667805315970102,1546.6198472807625,721.9320344922011,cache_hit,1,1
635,2,135,sto,16,4,h_i,cache,1,0.30741564832145646,813.2100283441362,249.9934880849226,cache_hit,1,1
635,2,135,sto,17,3,h_i,cache,1,0.24116135293541122,644.4346311256849,155.41272752070282,cache_hit,0,0
635,2,135,sto,18,2,h_i,cache,1,0.15287963984103764,515.6660963824239,78.83484709317877,cache_hit,0,0
635,2,135,sto,19,1,h_i,cache,1,0.0930329801284855,1210.9705039117125,112.66019482660042,cache_hit,0,0
636,2,136,sto,0,20,h_i,cache,1,0.47588882185478026,983.9528136314796,468.252145239781,cache_hit,1,1
636,2,136,sto,1,19,h_i,cache,1,0.16220520713847394,611.208723835289,99.14123765454536,cache_hit,0,0
636,2,136,sto,2,18,h_i,cache,1,0.007460978403435485,573.9326738230776,4.282099284419965,cache_hit,0,0
636,2,136,sto,3,17,h_i,cache,1,0.08258663681541079,1320.3850467114758,109.04616030925985,cache_hit,0,0
636,2,136,sto,4,16,h_i,cache,1,0.44684671651986746,421.24255730706614,188.23085359109461,cache_hit,1,1
636,2,136,sto,5,15,h_i,cache,1,0.2970209797752103,530.6079419956822,157.60169080806548,cache_hit,0,0
636,2,136,sto,6,14,h_i,cache,1,0.3035275491812991,1742.6860409317571,528.9532229964773,cache_hit,1,1
636,2,136,sto,7,13,h_i,cache,1,0.12329529872986687,649.6407232261108,80.0976470372501,cache_hit,0,0
636,2,136,sto,8,12,h_i,cache,1,0.11817088153104822,2497.6987693699066,295.15526537545617,cache_hit,0,0
636,2,136,sto,9,11,h_i,cache,1,0.015021935754818607,1071.2993622917518,16.092990194524837,cache_hit,0,0
636,2,136,sto,10,10,h_i,cache,1,0.3669575240406624,2546.005149333951,934.2757457943636,cache_hit,1,1
636,2,136,sto,11,9,h_i,cache,1,0.2545808201672199,1929.1016093715596,491.1122698997155,cache_hit,0,0
636,2,136,sto,12,8,h_i,cache,1,0.2615734486321443,671.7517925630883,175.71243300555184,cache_hit,0,0
636,2,136,sto,13,7,h_i,cache,1,0.14242458544538972,816.3685554716296,116.27095308369849,cache_hit,0,0
636,2,136,sto,14,6,h_i,cache,1,0.006311490692331701,1950.863691033875,12.31285802796817,cache_hit,0,0
636,2,136,sto,15,5,h_i,cache,1,0.46724734504712157,1377.8062932928187,643.7763325302852,cache_hit,1,1
636,2,136,sto,16,4,h_i,cache,1,0.30773224172573277,714.9073110407046,220.00002945267173,cache_hit,1,1
636,2,136,sto,17,3,h_i,cache,1,0.24140407469452646,644.4346311256849,155.56914582800442,cache_hit,0,0
636,2,136,sto,18,2,h_i,cache,1,0.15303656116329356,515.6660963824239,78.91576609886565,cache_hit,0,0
636,2,136,sto,19,1,h_i,cache,1,0.09312803174044906,1210.9705039117125,112.77529952503755,cache_hit,0,0
637,2,137,sto,0,20,h_i,cache,1,0.477861881872267,1069.7712075989402,511.2028824359972,cache_hit,1,1
637,2,137,sto,1,19,h_i,cache,1,0.16386742349055153,611.208723835289,100.15719878983685,cache_hit,0,0
637,2,137,sto,2,18,h_i,cache,1,0.008899337419865263,573.9326738230776,5.107620520637039,cache_hit,0,0
637,2,137,sto,3,17,h_i,cache,1,0.08397594397905582,1320.3850467114758,110.88058071342589,cache_hit,0,0
637,2,137,sto,4,16,h_i,cache,1,0.44823499615213874,440.36499156102093,197.38700029789084,cache_hit,1,1
637,2,137,sto,5,15,h_i,cache,1,0.298192662804643,530.6079419956822,158.22339512898404,cache_hit,0,0
637,2,137,sto,6,14,h_i,cache,1,0.30484586524588747,1445.3571445201635,440.6111493105745,cache_hit,1,1
637,2,137,sto,7,13,h_i,cache,1,0.1244003680464784,649.6407232261108,80.81554506730859,cache_hit,0,0
637,2,137,sto,8,12,h_i,cache,1,0.11921267368936964,2497.6987693699066,297.7573483672348,cache_hit,0,0
637,2,137,sto,9,11,h_i,cache,1,0.0158997734138348,1071.2993622917518,17.03341711882457,cache_hit,0,0
637,2,137,sto,10,10,h_i,cache,1,0.36780448393365656,2511.334026938037,923.6799157629762,cache_hit,1,1
637,2,137,sto,11,9,h_i,cache,1,0.2553963675747562,1929.1016093715596,492.6855437161126,cache_hit,0,0
637,2,137,sto,12,8,h_i,cache,1,0.26231429171505966,671.7517925630883,176.21009567450818,cache_hit,0,0
637,2,137,sto,13,7,h_i,cache,1,0.14301684736989165,816.3685554716296,116.75445709546497,cache_hit,0,0
637,2,137,sto,14,6,h_i,cache,1,0.0068213187485903866,1950.863691033875,13.307463071593615,cache_hit,0,0
637,2,137,sto,15,5,h_i,cache,1,0.4676676157515146,1211.2785414381262,566.4757474853407,cache_hit,1,1
637,2,137,sto,16,4,h_i,cache,1,0.30801754788492264,737.8731299283812,227.2778721307129,cache_hit,1,1
637,2,137,sto,17,3,h_i,cache,1,0.24162233427912166,644.4346311256849,155.70979986289268,cache_hit,0,0
637,2,137,sto,18,2,h_i,cache,1,0.15317759582398255,515.6660963824239,78.98849289179776,cache_hit,0,0
637,2,137,sto,19,1,h_i,cache,1,0.0932126020982751,1210.9705039117125,112.87771173387016,cache_hit,0,0
638,2,138,sto,0,20,h_i,cache,1,0.47963384371314116,1011.4737877191662,485.1370606188335,cache_hit,1,1
638,2,138,sto,1,19,h_i,cache,1,0.16536495766649353,611.208723835289,101.0725047424141,cache_hit,0,0
638,2,138,sto,2,18,h_i,cache,1,0.010193921469869445,573.9326738230776,5.850624605944648,cache_hit,0,0
638,2,138,sto,3,17,h_i,cache,1,0.08522895818201073,1320.3850467114758,112.53504193032465,cache_hit,0,0
638,2,138,sto,4,16,h_i,cache,1,0.44948793413539073,451.43956127973274,202.9166357866142,cache_hit,1,1
638,2,138,sto,5,15,h_i,cache,1,0.2992468333166899,530.6079419956822,158.78274637489375,cache_hit,0,0
638,2,138,sto,6,14,h_i,cache,1,0.30603473551386867,1767.061961561937,540.7823400432254,cache_hit,1,1
638,2,138,sto,7,13,h_i,cache,1,0.12539854200025613,649.6407232261108,81.46399951654622,cache_hit,0,0
638,2,138,sto,8,12,h_i,cache,1,0.12015070233165558,2497.6987693699066,300.10026135270607,cache_hit,0,0
638,2,138,sto,9,11,h_i,cache,1,0.01669371678837861,1071.2993622917518,17.883968149669116,cache_hit,0,0
638,2,138,sto,10,10,h_i,cache,1,0.36857022111036936,3074.7945634303733,1133.2777121124943,cache_hit,1,1
638,2,138,sto,11,9,h_i,cache,1,0.25613554200744665,1929.1016093715596,494.111486303822,cache_hit,0,0
638,2,138,sto,12,8,h_i,cache,1,0.26298317998804743,671.7517925630883,176.65942257091217,cache_hit,0,0
638,2,138,sto,13,7,h_i,cache,1,0.14355226225367856,816.3685554716296,117.19155297072011,cache_hit,0,0
638,2,138,sto,14,6,h_i,cache,1,0.007282759053308091,1950.863691033875,14.207670207646993,cache_hit,0,0
638,2,138,sto,15,5,h_i,cache,1,0.46804599553159376,1502.6706461403257,703.318978528852,cache_hit,1,1
638,2,138,sto,16,4,h_i,cache,1,0.30827433777389013,642.451040567201,198.0511690830005,cache_hit,1,1
638,2,138,sto,17,3,h_i,cache,1,0.24181862521470637,644.4346311256849,155.83629653955953,cache_hit,0,0
638,2,138,sto,18,2,h_i,cache,1,0.15330481178425998,515.6660963824239,79.05409384943157,cache_hit,0,0
638,2,138,sto,19,1,h_i,cache,1,0.09328961455065075,1210.9705039117125,112.97097154213097,cache_hit,0,0
639,2,139,sto,0,20,h_i,cache,1,0.4812155207698003,1013.5810140868823,487.7509155362014,cache_hit,1,1
639,2,139,sto,1,19,h_i,cache,1,0.16670188341656286,611.208723835289,101.88964542397652,cache_hit,0,0
639,2,139,sto,2,18,h_i,cache,1,0.011349617981412138,573.9326738230776,6.51391659494235,cache_hit,0,0
639,2,139,sto,3,17,h_i,cache,1,0.08634835895564857,1320.3850467114758,114.01308197311332,cache_hit,0,0
639,2,139,sto,4,16,h_i,cache,1,0.4506078047925609,496.2733015766909,223.62462300062924,cache_hit,1,1
639,2,139,sto,5,15,h_i,cache,1,0.3001887042359156,554.5975734060999,166.4839269331602,cache_hit,1,1
639,2,139,sto,6,14,h_i,cache,1,0.3070974547110621,1282.2180807420075,393.7659089803736,cache_hit,1,1
639,2,139,sto,7,13,h_i,cache,1,0.12629148119953199,649.6407232261108,82.04408918376073,cache_hit,0,0
639,2,139,sto,8,12,h_i,cache,1,0.12098876602248503,2497.6987693699066,302.19349200194443,cache_hit,0,0
639,2,139,sto,9,11,h_i,cache,1,0.017401767915799022,1071.2993622917518,18.642502870944558,cache_hit,0,0
639,2,139,sto,10,10,h_i,cache,1,0.3692532583331515,2705.642925482435,999.0674661204293,cache_hit,1,1
639,2,139,sto,11,9,h_i,cache,1,0.2567951414911555,1929.1016093715596,495.38392072938547,cache_hit,0,0
639,2,139,sto,12,8,h_i,cache,1,0.26358054852886187,671.7517925630883,177.06070595902506,cache_hit,0,0
639,2,139,sto,13,7,h_i,cache,1,0.1440304767086806,816.3685554716296,117.58195221455578,cache_hit,0,0
639,2,139,sto,14,6,h_i,cache,1,0.007695242404519304,1950.863691033875,15.012369000680922,cache_hit,0,0
639,2,139,sto,15,5,h_i,cache,1,0.4683847961225408,1482.3247314071461,694.2983671075363,cache_hit,1,1
639,2,139,sto,16,4,h_i,cache,1,0.3085055502778599,704.4872111638801,217.33821474382773,cache_hit,1,1
639,2,139,sto,17,3,h_i,cache,1,0.24199498527120678,644.4346311256849,155.9499490675157,cache_hit,0,0
639,2,139,sto,18,2,h_i,cache,1,0.153418913989842,515.6660963824239,79.11293248837268,cache_hit,0,0
639,2,139,sto,19,1,h_i,cache,1,0.09335907339253276,1210.9705039117125,113.05508415088595,cache_hit,0,0
640,2,140,sto,0,20,h_i,cache,1,0.482619227346027,1015.742086617601,490.2166610262278,cache_hit,1,1
640,2,140,sto,1,19,h_i,cache,1,0.1678866215705275,611.208723835289,102.61376771914021,cache_hit,0,0
640,2,140,sto,2,18,h_i,cache,1,0.012373644806875474,573.9326738230776,7.10163904894708,cache_hit,0,0
640,2,140,sto,3,17,h_i,cache,1,0.08733835529820617,1320.3850467114758,115.32025834012542,cache_hit,0,0
640,2,140,sto,4,16,h_i,cache,1,0.4515967395237444,413.0947345297829,186.5522352280767,cache_hit,1,1
640,2,140,sto,5,15,h_i,cache,1,0.30102191311836646,562.1824245455527,169.22922895822398,cache_hit,1,1
640,2,140,sto,6,14,h_i,cache,1,0.3080353810949969,1734.8819373919662,534.4050187393608,cache_hit,1,1
640,2,140,sto,7,13,h_i,cache,1,0.12707772178097335,649.6407232261108,82.55486308371802,cache_hit,0,0
640,2,140,sto,8,12,h_i,cache,1,0.12172891881114015,2497.6987693699066,304.04217071131404,cache_hit,0,0
640,2,140,sto,9,11,h_i,cache,1,0.01802758330079295,1071.2993622917518,19.31293849380092,cache_hit,0,0
640,2,140,sto,10,10,h_i,cache,1,0.36985748252743694,2418.382038722147,894.4566926313439,cache_hit,1,1
640,2,140,sto,11,9,h_i,cache,1,0.257378706434648,1929.1016093715596,496.50967680104964,cache_hit,0,0
640,2,140,sto,12,8,h_i,cache,1,0.26411004170700386,671.7517925630883,177.41639395059187,cache_hit,0,0
640,2,140,sto,13,7,h_i,cache,1,0.14445466368777646,816.3685554716296,117.92824512593013,cache_hit,0,0
640,2,140,sto,14,6,h_i,cache,1,0.008061754873868083,1950.863691033875,15.72738486944462,cache_hit,0,0
640,2,140,sto,15,5,h_i,cache,1,0.4686862421828614,1301.458877234598,609.9758705266097,cache_hit,1,1
640,2,140,sto,16,4,h_i,cache,1,0.30871029984926185,718.6872721886947,221.86616329522,cache_hit,1,1
640,2,140,sto,17,3,h_i,cache,1,0.24215167764375634,644.4346311256849,156.05092705881987,cache_hit,0,0
640,2,140,sto,18,2,h_i,cache,1,0.15352076281045568,515.6660963824239,79.16545247211968,cache_hit,0,0
640,2,140,sto,19,1,h_i,cache,1,0.09342000510986993,1210.9705039117125,113.12887066333396,cache_hit,0,0
641,2,141,sto,0,20,h_i,cache,1,0.4838740049006445,926.8984774596437,448.5020784247076,cache_hit,1,1
641,2,141,sto,1,19,h_i,cache,1,0.16894213735046634,611.208723835289,103.25890817198464,cache_hit,0,0
641,2,141,sto,2,18,h_i,cache,1,0.013289457233269446,573.9326738230776,7.627253723547772,cache_hit,0,0
641,2,141,sto,3,17,h_i,cache,1,0.08822283573702866,1320.3850467114758,116.48811308565544,cache_hit,0,0
641,2,141,sto,4,16,h_i,cache,1,0.4524800775465474,442.38378364877235,200.16984873073156,cache_hit,1,1
641,2,141,sto,5,15,h_i,cache,1,0.30176858790188454,592.7808372729156,178.88263619914454,cache_hit,1,1
641,2,141,sto,6,14,h_i,cache,1,0.30887495843632723,1506.0961924390886,465.1953988407342,cache_hit,1,1
641,2,141,sto,7,13,h_i,cache,1,0.12778128935930694,649.6407232261108,83.0119292341451,cache_hit,0,0
641,2,141,sto,8,12,h_i,cache,1,0.12239270055971584,2497.6987693699066,305.70009756786175,cache_hit,0,0
641,2,141,sto,9,11,h_i,cache,1,0.018586741706035137,1071.2993622917518,19.911964536756948,cache_hit,0,0
641,2,141,sto,10,10,h_i,cache,1,0.37039686992544213,2312.5283088471633,856.5532472109654,cache_hit,1,1
641,2,141,sto,11,9,h_i,cache,1,0.2578979526120379,1929.1016093715596,497.5113554375125,cache_hit,0,0
641,2,141,sto,12,8,h_i,cache,1,0.2645817134234525,671.7517925630883,177.73324027161755,cache_hit,0,0
641,2,141,sto,13,7,h_i,cache,1,0.14483083254806667,816.3685554716296,118.23533755501866,cache_hit,0,0
641,2,141,sto,14,6,h_i,cache,1,0.00838471034852729,1950.863691033875,16.35742697877788,cache_hit,0,0
641,2,141,sto,15,5,h_i,cache,1,0.46895296189301966,1280.631233008132,600.5558098118734,cache_hit,1,1
641,2,141,sto,16,4,h_i,cache,1,0.3088915199998692,725.4702668286925,224.0916134354255,cache_hit,1,1
641,2,141,sto,17,3,h_i,cache,1,0.24229001076215478,644.4346311256849,156.14007371094743,cache_hit,0,0
641,2,141,sto,18,2,h_i,cache,1,0.15361019790126149,515.6660963824239,79.21157111627512,cache_hit,0,0
641,2,141,sto,19,1,h_i,cache,1,0.0934741167527621,1210.9705039117125,113.19439826679456,cache_hit,0,0
642,2,142,sto,0,20,h_i,cache,1,0.4849816110843903,931.1692103195539,451.5999438129567,cache_hit,1,1
642,2,142,sto,1,19,h_i,cache,1,0.1698663246237638,611.208723835289,103.8237794958816,cache_hit,0,0
642,2,142,sto,2,18,h_i,cache,1,0.01409575331316837,573.9326738230776,8.090013388577228,cache_hit,0,0
642,2,142,sto,3,17,h_i,cache,1,0.08899790463411253,1320.3850467114758,117.51150246753613,cache_hit,0,0
642,2,142,sto,4,16,h_i,cache,1,0.45325296707856355,465.9110232922947,211.17555370184232,cache_hit,1,1
642,2,142,sto,5,15,h_i,cache,1,0.3024269857829823,510.4353217213958,154.36941578536857,cache_hit,1,1
642,2,142,sto,6,14,h_i,cache,1,0.30961237647395473,1717.4477991327758,531.743094559462,cache_hit,1,1
642,2,142,sto,7,13,h_i,cache,1,0.1283978011117265,649.6407232261108,83.41244037486433,cache_hit,0,0
642,2,142,sto,8,12,h_i,cache,1,0.12297769122722868,2497.6987693699066,307.16122803820144,cache_hit,0,0
642,2,142,sto,9,11,h_i,cache,1,0.0190770452822886,1071.2993622917518,20.437226445326647,cache_hit,0,0
642,2,142,sto,10,10,h_i,cache,1,0.37087115391959846,2682.1048234878435,994.7153108202575,cache_hit,1,1
642,2,142,sto,11,9,h_i,cache,1,0.2583526922760565,1929.1016093715596,498.38859445521587,cache_hit,0,0
642,2,142,sto,12,8,h_i,cache,1,0.2649972753365484,671.7517925630883,178.01239473166063,cache_hit,0,0
642,2,142,sto,13,7,h_i,cache,1,0.1451609826822856,816.3685554716296,118.50486174317975,cache_hit,0,0
642,2,142,sto,14,6,h_i,cache,1,0.008668260510725473,1950.863691033875,16.91059469479708,cache_hit,0,0
642,2,142,sto,15,5,h_i,cache,1,0.46918749818817307,1253.9492669230656,588.3373194025268,cache_hit,1,1
642,2,142,sto,16,4,h_i,cache,1,0.3090493721149625,726.9542596112074,224.66475748914107,cache_hit,1,1
642,2,142,sto,17,3,h_i,cache,1,0.2424114302257448,644.4346311256849,156.21832061817753,cache_hit,0,0
642,2,142,sto,18,2,h_i,cache,1,0.15368790343550529,515.6660963824239,79.25164122578593,cache_hit,0,0
642,2,142,sto,19,1,h_i,cache,1,0.09352116336893383,1210.9705039117125,113.25137033128739,cache_hit,0,0
643,2,143,sto,0,20,h_i,cache,1,0.4859481963730369,1016.4596901338559,493.9467531064432,cache_hit,1,1
643,2,143,sto,1,19,h_i,cache,1,0.17066544145968068,611.208723835289,104.31220667735765,cache_hit,0,0
643,2,143,sto,2,18,h_i,cache,1,0.014797529181099655,573.9326738230776,8.492785488883541,cache_hit,0,0
643,2,143,sto,3,17,h_i,cache,1,0.08967132783099635,1320.3850467114758,118.40068038681017,cache_hit,0,0
643,2,143,sto,4,16,h_i,cache,1,0.45392299887795956,454.607985875514,206.3570202624824,cache_hit,1,1
643,2,143,sto,5,15,h_i,cache,1,0.3030021415973844,530.9036350831242,160.8649384120229,cache_hit,1,1
643,2,143,sto,6,14,h_i,cache,1,0.31025263635286954,1473.5462880282257,457.17162064874185,cache_hit,1,1
643,2,143,sto,7,13,h_i,cache,1,0.12893064665758502,649.6407232261108,83.75859854064369,cache_hit,0,0
643,2,143,sto,8,12,h_i,cache,1,0.12348746158992954,2497.6987693699066,308.4344808457806,cache_hit,0,0
643,2,143,sto,9,11,h_i,cache,1,0.019501835847213305,1071.2993622917518,20.89230430663804,cache_hit,0,0
643,2,143,sto,10,10,h_i,cache,1,0.37128336419146285,2572.8759185022604,955.2660266687193,cache_hit,1,1
643,2,143,sto,11,9,h_i,cache,1,0.2587466495170561,1929.1016093715596,499.1485780028518,cache_hit,0,0
643,2,143,sto,12,8,h_i,cache,1,0.26535981297403444,671.7517925630883,178.2559300395135,cache_hit,0,0
643,2,143,sto,13,7,h_i,cache,1,0.14544834021289996,816.3685554716296,118.73945139535128,cache_hit,0,0
643,2,143,sto,14,6,h_i,cache,1,0.008913554176432211,1950.863691033875,17.389129200864957,cache_hit,0,0
643,2,143,sto,15,5,h_i,cache,1,0.4693920853198602,1266.944828136564,594.6938748642336,cache_hit,1,1
643,2,143,sto,16,4,h_i,cache,1,0.30918718560599745,746.6206458226405,230.84553619723445,cache_hit,1,1
643,2,143,sto,17,3,h_i,cache,1,0.24251770602301165,644.4346311256849,156.2868084223868,cache_hit,0,0
643,2,143,sto,18,2,h_i,cache,1,0.1537562965051687,515.6660963824239,79.28690921303887,cache_hit,0,0
643,2,143,sto,19,1,h_i,cache,1,0.09356260808682494,1210.9705039117125,113.30155866219647,cache_hit,0,0
644,2,144,sto,0,20,h_i,cache,1,0.48678873637316483,975.1050902167882,474.6701746976712,cache_hit,1,1
644,2,144,sto,1,19,h_i,cache,1,0.1713523500885658,611.208723835289,104.73205122380998,cache_hit,0,0
644,2,144,sto,2,18,h_i,cache,1,0.015405146487481005,573.9326738230776,8.841516914196164,cache_hit,0,0
644,2,144,sto,3,17,h_i,cache,1,0.09025095259325301,1320.3850467114758,119.16600825559756,cache_hit,0,0
644,2,144,sto,4,16,h_i,cache,1,0.45449890512823693,525.180369526444,238.6939029446117,cache_hit,1,1
644,2,144,sto,5,15,h_i,cache,1,0.3035035910319653,553.1688106089714,167.88872046670392,cache_hit,1,1
644,2,144,sto,6,14,h_i,cache,1,0.310807591622144,1358.3531074100722,422.18645788658,cache_hit,1,1
644,2,144,sto,7,13,h_i,cache,1,0.12939133960726965,649.6407232261108,84.05788344166197,cache_hit,0,0
644,2,144,sto,8,12,h_i,cache,1,0.12393127845735633,2497.6987693699066,309.5430016893781,cache_hit,0,0
644,2,144,sto,9,11,h_i,cache,1,0.01986833613414249,1071.2993622917518,21.284935830305017,cache_hit,0,0
644,2,144,sto,10,10,h_i,cache,1,0.3716402354138977,2472.246050280194,918.78610412721,cache_hit,1,1
644,2,144,sto,11,9,h_i,cache,1,0.2590853564762485,1929.1016093715596,499.8019781429351,cache_hit,0,0
644,2,144,sto,12,8,h_i,cache,1,0.2656745651728025,671.7517925630883,178.46736539324914,cache_hit,0,0
644,2,144,sto,13,7,h_i,cache,1,0.14569600418358067,816.3685554716296,118.94163647333826,cache_hit,0,0
644,2,144,sto,14,6,h_i,cache,1,0.009123029156563926,1950.863691033875,17.79778633378396,cache_hit,0,0
644,2,144,sto,15,5,h_i,cache,1,0.469568664276622,1450.5459238506423,681.1309119344448,cache_hit,1,1
644,2,144,sto,16,4,h_i,cache,1,0.30930561107280385,689.2060381116409,213.1752947731872,cache_hit,1,1
644,2,144,sto,17,3,h_i,cache,1,0.24260935621561636,644.4346311256849,156.3458709804506,cache_hit,0,0
644,2,144,sto,18,2,h_i,cache,1,0.15381555038334718,515.6660963824239,79.31746442909468,cache_hit,0,0
644,2,144,sto,19,1,h_i,cache,1,0.09359844912259566,1210.9705039117125,113.34496109934445,cache_hit,0,0
645,2,145,sto,0,20,h_i,cache,1,0.4875064724895588,973.9534046568298,474.80858867344693,cache_hit,1,1
645,2,145,sto,1,19,h_i,cache,1,0.17193184756772067,611.208723835289,105.08624513851,cache_hit,0,0
645,2,145,sto,2,18,h_i,cache,1,0.01592315074534866,573.9326738230776,9.138816482965886,cache_hit,0,0
645,2,145,sto,3,17,h_i,cache,1,0.09074108916867395,1320.3850467114758,119.81317726062973,cache_hit,0,0
645,2,145,sto,4,16,h_i,cache,1,0.4549851424148115,523.7605586248548,238.3032723571908,cache_hit,1,1
645,2,145,sto,5,15,h_i,cache,1,0.30393216778441967,524.1571255712925,159.30821143453318,cache_hit,1,1
645,2,145,sto,6,14,h_i,cache,1,0.3112792474444298,1389.95930471264,432.6654863493335,cache_hit,1,1
645,2,145,sto,7,13,h_i,cache,1,0.129781591862105,649.6407232261108,84.31140719873383,cache_hit,0,0
645,2,145,sto,8,12,h_i,cache,1,0.12431199760835616,2497.6987693699066,310.49392344430595,cache_hit,0,0
645,2,145,sto,9,11,h_i,cache,1,0.02017895748484071,1071.2993622917518,21.617704285222224,cache_hit,0,0
645,2,145,sto,10,10,h_i,cache,1,0.37194380220837947,2530.365182492402,941.153646951924,cache_hit,1,1
645,2,145,sto,11,9,h_i,cache,1,0.2593718521984775,1929.1016093715596,500.3546575017653,cache_hit,0,0
645,2,145,sto,12,8,h_i,cache,1,0.2659433173292022,671.7517925630883,178.6479001360658,cache_hit,0,0
645,2,145,sto,13,7,h_i,cache,1,0.14590636797140716,816.3685554716296,119.11337085492971,cache_hit,0,0
645,2,145,sto,14,6,h_i,cache,1,0.009299773153198954,1950.863691033875,18.14258977942745,cache_hit,0,0
645,2,145,sto,15,5,h_i,cache,1,0.46971894433995703,1329.0108923635448,624.2615933773085,cache_hit,1,1
645,2,145,sto,16,4,h_i,cache,1,0.3094050474702794,741.4288195800837,229.401819118009,cache_hit,1,1
645,2,145,sto,17,3,h_i,cache,1,0.24268658289521156,644.4346311256849,156.3956385272286,cache_hit,0,0
645,2,145,sto,18,2,h_i,cache,1,0.15386445666241444,515.6660963824239,79.34268373910989,cache_hit,0,0
645,2,145,sto,19,1,h_i,cache,1,0.09362893045897808,1210.9705039117125,113.38187309862337,cache_hit,0,0
646,2,146,sto,0,20,h_i,cache,1,0.48811418432795567,917.7642133489459,447.9737304042086,cache_hit,1,1
646,2,146,sto,1,19,h_i,cache,1,0.17241430830278962,611.208723835289,105.38112934869211,cache_hit,0,0
646,2,146,sto,2,18,h_i,cache,1,0.01635968083642856,573.9326738230776,9.389355365343606,cache_hit,0,0
646,2,146,sto,3,17,h_i,cache,1,0.09115212879093969,1320.3850467114758,120.35590783147535,cache_hit,0,0
646,2,146,sto,4,16,h_i,cache,1,0.4553908925982601,427.0913226855661,194.4934986587515,cache_hit,1,1
646,2,146,sto,5,15,h_i,cache,1,0.3042948703228554,528.549315143403,160.83484531079583,cache_hit,1,1
646,2,146,sto,6,14,h_i,cache,1,0.3116739785073831,1597.1768784989815,497.7984721017808,cache_hit,1,1
646,2,146,sto,7,13,h_i,cache,1,0.1301066912128295,649.6407232261108,84.52260497605883,cache_hit,0,0
646,2,146,sto,8,12,h_i,cache,1,0.12463315700097119,2497.6987693699066,311.2960828640121,cache_hit,0,0
646,2,146,sto,9,11,h_i,cache,1,0.020439990638187258,1071.2993622917518,21.897348935939387,cache_hit,0,0
646,2,146,sto,10,10,h_i,cache,1,0.37219949437755695,2791.3572239813184,1038.9417473929877,cache_hit,1,1
646,2,146,sto,11,9,h_i,cache,1,0.25961053807093604,1929.1016093715596,500.81510680245924,cache_hit,0,0
646,2,146,sto,12,8,h_i,cache,1,0.26617034336451767,671.7517925630883,178.80040528224745,cache_hit,0,0
646,2,146,sto,13,7,h_i,cache,1,0.14608346735319064,816.3685554716296,119.25794922141121,cache_hit,0,0
646,2,146,sto,14,6,h_i,cache,1,0.009446837266067395,1950.863691033875,18.4294918174766,cache_hit,0,0
646,2,146,sto,15,5,h_i,cache,1,0.469846099392919,1171.0076521193491,550.1933777075365,cache_hit,1,1
646,2,146,sto,16,4,h_i,cache,1,0.30948808595011557,764.823815044677,236.70385860724227,cache_hit,1,1
646,2,146,sto,17,3,h_i,cache,1,0.24275213340870913,644.4346311256849,156.4378815482145,cache_hit,0,0
